typing_speed,mouse_movements,time_of_day,failed_attempts,location,device,browser,download_count,is_anomaly,risk_label
43.972079775273215,93.3227367039409,17.159175413184833,0,Anantapur,Dell Laptop,Chrome,0,0,0
44.49334547841634,120.96276495920232,8.094576391739873,0,Anantapur,Dell Laptop,Chrome,1,0,0
80.78254588606256,150.6883204341453,13.757459132906078,0,Anantapur,Dell Laptop,Chrome,0,0,0
59.62869077736815,172.43373612926527,17.26628128017964,0,Hyderabad,Dell Laptop,Chrome,0,0,0
53.29317537955847,138.4815704088033,10.07805692055177,0,Hyderabad,Office Desktop,Chrome,0,0,0
56.09593964491057,135.87441895618088,6.212529186790736,0,Anantapur,Dell Laptop,Chrome,1,0,0
57.29365688380392,124.5989868588556,11.760197523974952,0,Anantapur,Dell Laptop,Chrome,0,0,0
61.257762815491674,178.18860283775643,5.685680558847025,0,Anantapur,Dell Laptop,Chrome,0,0,0
64.49803134189253,124.27773470253268,11.946378346395177,0,Anantapur,Dell Laptop,Chrome,2,0,0
54.83370493098687,147.45886730927606,16.630218673376923,0,Hyderabad,Dell Laptop,Chrome,0,0,0
69.64850983782134,162.8534610110437,16.162230452116262,0,Anantapur,Dell Laptop,Chrome,0,0,0
66.11838918898728,130.08894624542194,9.081329942378375,0,Anantapur,Dell Laptop,Chrome,0,0,0
61.32527766946048,113.38920379648238,16.179625825018064,0,Anantapur,Office Desktop,Chrome,0,0,0
54.85832029772025,161.02774698061162,4.877165189519638,0,Anantapur,Dell Laptop,Chrome,0,0,0
11.847941579289024,20.134330164905286,23.644258283522475,2,Unknown IP,MacBook,Firefox,33,1,1
70.41637281766683,159.1582048515709,4.941201867681046,0,Anantapur,Office Desktop,Chrome,0,0,0
54.24145510796458,152.8805637820063,18.384407863823228,0,Anantapur,Office Desktop,Chrome,0,0,0
16.20506832673147,14.287018291247286,3.653641054540591,2,Anantapur,Dell Laptop,Firefox,43,1,1
60.66737435147544,180.94997106539233,16.007733417453366,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.2012222217248,135.1591763620207,12.736229135875398,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.04073507213157,150.81539491875773,13.23547159160232,0,Anantapur,Dell Laptop,Chrome,0,0,0
71.33606348687857,162.47526568471577,9.880797669724759,0,Anantapur,Office Desktop,Chrome,0,0,0
67.50841531762283,161.46962464350216,12.82741714029444,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.74716215367453,149.12373013957364,16.600871210607423,0,Hyderabad,Dell Laptop,Chrome,0,0,0
56.68418468899407,142.30041941922008,14.13734223476187,0,Anantapur,Office Desktop,Chrome,1,0,0
66.40241033242266,231.08883125458127,11.907392770000326,0,Anantapur,Dell Laptop,Chrome,0,0,0
59.612343673766794,156.81456285645294,7.836212105484167,0,Anantapur,Dell Laptop,Chrome,0,0,0
58.859953732571505,160.4340090831997,16.679968981351045,0,Anantapur,Dell Laptop,Chrome,0,0,0
59.163250855078545,115.83833827102073,10.695758489977756,0,Anantapur,Dell Laptop,Chrome,2,0,0
46.332052042109396,150.2634969447469,19.60854841334764,0,Anantapur,Dell Laptop,Chrome,0,0,0
17.11920235561603,565.9971252925104,22.81056232909873,3,Tor Node,Unknown Mobile,Tor Browser,42,1,1
153.21121307512735,20.17928220677262,23.25446552996017,3,Unknown IP,Unknown Mobile,Firefox,37,1,1
48.23481400926384,179.77258369162612,9.380921231722455,0,Hyderabad,Dell Laptop,Chrome,1,0,0
51.95836703472639,230.68596794197254,11.98565537162244,0,Anantapur,Dell Laptop,Chrome,0,0,0
148.45605151110433,403.5143132514144,2.693480621220785,5,Russia,MacBook,Firefox,25,1,1
60.428470734602925,160.87349734102114,12.396194217578955,0,Anantapur,Dell Laptop,Chrome,0,0,0
132.63139323596994,421.5685177499236,2.984116869572118,3,Unknown IP,Unknown Mobile,Tor Browser,11,1,1
53.74925371313573,153.56372647638875,11.368354180808074,0,Hyderabad,Dell Laptop,Chrome,0,0,0
85.29958951363389,151.3414286611677,13.002206726484498,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.55410099839167,114.08758723516422,17.328776118052037,0,Anantapur,Dell Laptop,Chrome,0,0,0
185.60958551578813,25.350846857151673,21.616510352277636,4,Unknown IP,Unknown Mobile,Firefox,21,1,1
71.43425547055975,181.97515858542218,10.33160866937921,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.286291267348105,135.3157117329472,14.53632381866424,0,Anantapur,Dell Laptop,Chrome,0,0,0
64.94895655457653,161.11027347018901,14.69063174916009,0,Anantapur,Dell Laptop,Chrome,0,0,0
57.89581688493993,181.7132417630292,12.376752576472843,0,Anantapur,Dell Laptop,Chrome,0,0,0
54.925764128823346,133.5535634311955,18.906382328470286,0,Anantapur,Dell Laptop,Chrome,0,0,0
19.06151077055092,428.48283183733247,23.23660812394382,5,Tor Node,Dell Laptop,Chrome,22,1,1
73.40293470089546,196.36404625231083,19.72688375886981,0,Hyderabad,Dell Laptop,Chrome,0,0,0
64.51217799174269,145.21398323321986,10.092647778456817,0,Anantapur,Office Desktop,Chrome,0,0,0
73.80492285307932,128.37887611785334,11.379509193573934,0,Anantapur,Dell Laptop,Chrome,0,0,0
47.24350932543363,177.93832047441362,10.127380722908466,0,Hyderabad,Office Desktop,Chrome,0,0,0
71.2415195493589,149.09022726172344,8.797596540518065,0,Anantapur,Office Desktop,Chrome,0,0,0
43.457600904997236,113.27976463213487,8.109214255360213,0,Anantapur,Dell Laptop,Chrome,1,0,0
55.412256205192136,115.44577122180445,11.140436155417689,0,Anantapur,Dell Laptop,Chrome,0,0,0
30.222581801676995,158.27007309135067,10.016617060558424,0,Hyderabad,Office Desktop,Chrome,0,0,0
62.735101329802426,102.17022285313476,10.563499654738884,0,Anantapur,Office Desktop,Chrome,0,0,0
70.0288371716856,200.6936991689369,6.9679284442159615,0,Anantapur,Dell Laptop,Chrome,0,0,0
59.322975180854925,149.5973187992612,13.573064415403014,0,Anantapur,Dell Laptop,Chrome,1,0,0
52.60734322394851,161.99107020949313,9.999782598248512,0,Anantapur,Dell Laptop,Chrome,0,0,0
44.75254083325235,134.81223473514518,17.26105014564785,0,Anantapur,Office Desktop,Chrome,0,0,0
66.06443403333861,117.8746935381389,20.612903834140063,0,Anantapur,Office Desktop,Chrome,0,0,0
55.12363624605543,157.53337916709094,10.600480902848929,0,Anantapur,Dell Laptop,Chrome,0,0,0
72.83737820296288,150.67668036055048,14.172834715263644,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.61747700942465,147.94735943784178,6.002256413884549,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.5828860204304,159.12921344036528,12.14704506341583,0,Anantapur,Office Desktop,Chrome,0,0,0
61.95750101843659,103.85208959786608,15.48082057604757,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.56483328546529,167.50547788924533,13.009658290920214,0,Anantapur,Office Desktop,Chrome,0,0,0
71.31720134899692,100.58567562075,5.587396943947558,0,Hyderabad,Office Desktop,Chrome,1,0,0
50.9214637934842,162.9458838054038,12.973148809784892,0,Hyderabad,Dell Laptop,Chrome,0,0,0
72.05916207142181,172.20666558478734,10.955030351926284,0,Anantapur,Office Desktop,Chrome,0,0,0
64.85676054278392,93.71367985586666,11.999721413094896,0,Anantapur,Dell Laptop,Chrome,1,0,0
54.15876415021779,112.73183917960858,8.924878581283124,0,Hyderabad,Office Desktop,Chrome,1,0,0
62.41682470832454,163.210142171848,10.278340751839583,0,Anantapur,Dell Laptop,Chrome,0,0,0
61.392578911819896,178.40537877651337,14.572248160821722,0,Anantapur,Office Desktop,Chrome,1,0,0
53.68227600909969,172.30528080325948,8.545703582309688,1,Anantapur,Dell Laptop,Chrome,0,0,0
85.96076143836335,129.41558931243043,8.511460853719544,0,Anantapur,Dell Laptop,Chrome,2,0,0
46.789415678188874,128.99524893177096,19.130507691449104,0,Anantapur,Office Desktop,Chrome,0,0,0
65.49599707001073,128.44917431579995,10.786082052364215,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.466003688384646,178.3778758425494,12.047659103828396,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.86693032171651,178.91671932131405,3.281313679615092,1,Anantapur,Dell Laptop,Chrome,0,0,0
67.24560539448808,173.43422002704528,19.13364655176681,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.10604033660522,142.9685274732414,15.467271571766002,0,Anantapur,Office Desktop,Chrome,0,0,0
50.318914300095976,147.95310491064424,11.592271786675902,1,Anantapur,Office Desktop,Chrome,0,0,0
60.695900551280495,112.44744106294084,7.965719268965881,1,Anantapur,Dell Laptop,Chrome,0,0,0
13.49779681324256,525.2819867336343,22.65926064059182,5,Russia,MacBook,Chrome,38,1,1
83.3371458737348,200.32901900000707,9.658648569348635,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.40956167422932,122.23061998213561,10.79971979209791,0,Anantapur,Dell Laptop,Chrome,0,0,0
10.17702214255824,498.1614812661465,22.029909426937483,5,Unknown IP,MacBook,Tor Browser,20,1,1
58.43130668943968,169.95604441312267,15.426791258446261,0,Anantapur,Dell Laptop,Chrome,0,0,0
50.86590716274539,135.77122530033992,11.600252934172538,0,Hyderabad,Dell Laptop,Chrome,0,0,0
68.79902472668317,189.17829104109043,15.952396774838308,0,Anantapur,Office Desktop,Chrome,0,0,0
68.1628664618954,132.4483414505153,12.601129151885551,0,Anantapur,Dell Laptop,Chrome,0,0,0
52.85286516048883,132.059731980482,9.149237499964713,0,Hyderabad,Dell Laptop,Chrome,0,0,0
18.06998102172716,37.40163865698936,3.026015331588227,5,Tor Node,Dell Laptop,Firefox,23,1,1
118.95166671344647,36.49794718219272,21.19950231317442,2,Unknown IP,Unknown Mobile,Tor Browser,30,1,1
72.92104029332174,233.47045840324637,12.03380754693068,0,Anantapur,Office Desktop,Chrome,0,0,0
54.26171965086152,186.21896791063875,10.505812656553982,0,Anantapur,Dell Laptop,Chrome,1,0,0
44.501560002146014,125.43438180380576,12.91908021988841,0,Anantapur,Dell Laptop,Chrome,0,0,0
15.482908227936768,30.43717923721643,23.670275445787556,2,Anantapur,Unknown Mobile,Chrome,13,1,1
61.327841101006015,164.85295968024383,10.199691637392448,0,Anantapur,Office Desktop,Chrome,1,0,0
62.71842675910085,207.77673039546983,8.612380267844935,0,Anantapur,Dell Laptop,Chrome,0,0,0
64.19721298632346,181.6244171060959,8.634063304595326,0,Hyderabad,Dell Laptop,Chrome,1,0,0
59.00414708302513,147.5438564622666,7.799217130351905,0,Anantapur,Office Desktop,Chrome,1,0,0
61.78063660030972,163.37963583960928,17.41306363662539,0,Anantapur,Dell Laptop,Chrome,0,0,0
53.02493013995409,89.2800308618994,13.24203449978496,0,Anantapur,Dell Laptop,Chrome,0,0,0
66.98669668346417,165.99442275890382,5.662451359905075,0,Anantapur,Dell Laptop,Chrome,1,0,0
53.682773053696096,156.24548252715044,9.451165191524709,0,Anantapur,Dell Laptop,Chrome,0,0,0
53.05706881799582,129.9227178231048,2.399750122277995,0,Anantapur,Dell Laptop,Chrome,0,0,0
68.20264260852035,170.10831528132508,13.467396680548221,0,Anantapur,Dell Laptop,Chrome,0,0,0
81.54068275662792,102.00900673148328,11.092750322866006,0,Anantapur,Dell Laptop,Chrome,0,0,0
77.56731667027529,162.96724726306257,1.2204942902871068,0,Hyderabad,Office Desktop,Chrome,0,0,0
54.35242114657999,123.43141796768428,15.529616205823181,0,Anantapur,Dell Laptop,Chrome,0,0,0
49.07465971179671,152.61534830391122,19.99257353627066,0,Anantapur,Dell Laptop,Chrome,0,0,0
61.041415985915016,145.96677268207966,5.767543845553587,0,Anantapur,Dell Laptop,Chrome,1,0,0
56.361213979293545,90.3207702813632,4.857114049243284,0,Anantapur,Office Desktop,Chrome,0,0,0
69.7784428511384,97.01766287087767,9.1328363295862,0,Anantapur,Office Desktop,Chrome,0,0,0
47.63754389379582,103.1293799057259,7.92420374002544,0,Hyderabad,Dell Laptop,Chrome,0,0,0
55.59759540371393,168.27511157470076,22.334437847639734,0,Anantapur,Dell Laptop,Chrome,0,0,0
17.362457942036123,441.2188110638306,0.10904359383707174,2,Russia,MacBook,Tor Browser,35,1,1
57.45557674382388,157.20731988388297,17.13572457690649,0,Anantapur,Dell Laptop,Chrome,0,0,0
5.916787331418099,340.7712578346428,23.307004600322745,4,Russia,Unknown Mobile,Firefox,15,1,1
50.31191915658269,166.60634185482562,13.251191846209046,0,Anantapur,Dell Laptop,Chrome,1,0,0
15.103181871231909,571.8904257598505,23.035957657419406,5,Unknown IP,Dell Laptop,Tor Browser,19,1,1
54.54146075626788,128.30753916745513,12.574412080257206,1,Anantapur,Office Desktop,Chrome,0,0,0
12.66263230564626,35.459239073649876,2.213147419696468,2,Russia,MacBook,Tor Browser,29,1,1
69.33471458168735,164.1581349085614,12.644235190693458,0,Anantapur,Dell Laptop,Chrome,0,0,0
53.891604636514984,155.51737049217826,11.030524260650992,0,Anantapur,Dell Laptop,Chrome,0,0,0
67.65797022410217,141.90153700831195,7.925113443856913,0,Anantapur,Dell Laptop,Chrome,1,0,0
52.35478806620802,165.15435868016982,10.60266762370579,0,Anantapur,Office Desktop,Chrome,1,0,0
53.17375075231597,177.447205184446,8.36220522500626,0,Anantapur,Dell Laptop,Chrome,0,0,0
54.494248530971,178.51961249349498,8.308087361591273,0,Hyderabad,Office Desktop,Chrome,0,0,0
44.85566707669705,142.28473137049983,13.958855077920637,1,Anantapur,Dell Laptop,Chrome,0,0,0
51.18538902618954,130.59736590575733,17.322108051629343,0,Hyderabad,Office Desktop,Chrome,0,0,0
54.189271175226786,218.16870452553565,10.475611021967609,0,Anantapur,Office Desktop,Chrome,0,0,0
62.10956455359241,170.50241425023606,13.8717069417184,0,Anantapur,Dell Laptop,Chrome,0,0,0
57.624824531889765,69.31654581351145,11.896148049846461,0,Anantapur,Dell Laptop,Chrome,0,0,0
59.973811587960846,176.42902758160176,7.15056524761829,0,Anantapur,Dell Laptop,Chrome,0,0,0
68.1503380965087,139.17369201786352,9.821352759921378,0,Anantapur,Office Desktop,Chrome,0,0,0
60.26398095534451,112.4689945715541,14.033973849785383,0,Anantapur,Office Desktop,Chrome,1,0,0
61.937050866128494,134.50626281328607,15.858452193641625,0,Anantapur,Dell Laptop,Chrome,0,0,0
51.99335888224825,136.8493571822065,15.956854439675876,0,Anantapur,Office Desktop,Chrome,1,0,0
44.467211063921965,152.90661443991644,10.569108154684328,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.623019665500756,147.8434825544489,11.336486275617677,0,Anantapur,Dell Laptop,Chrome,0,0,0
144.20125638493843,12.933837318275003,0.1626186084708401,4,Anantapur,MacBook,Tor Browser,6,1,1
59.49355436311205,135.22694546481398,9.992502232838946,0,Hyderabad,Dell Laptop,Chrome,0,0,0
57.21812455222355,170.57942095694952,15.966879598728069,0,Hyderabad,Dell Laptop,Chrome,0,0,0
53.36355197822001,87.14393259939297,14.233874898401762,0,Anantapur,Dell Laptop,Chrome,0,0,0
64.48918794059564,155.54177626282626,10.229551524765737,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.38103533168457,137.71569033570708,11.046586007997309,0,Anantapur,Office Desktop,Chrome,1,0,0
56.42751283298974,167.60425914507667,11.490022228653187,0,Hyderabad,Office Desktop,Chrome,0,0,0
34.951852756312825,159.16032623703418,14.688961166774808,0,Hyderabad,Dell Laptop,Chrome,2,0,0
81.18241876557286,127.87194842433544,13.4338420079387,1,Anantapur,Dell Laptop,Chrome,0,0,0
70.59189008973986,190.73235174269124,23.11432177113819,0,Anantapur,Office Desktop,Chrome,0,0,0
63.24997254414547,132.26876455726872,13.579444400267889,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.3194793499333,173.08658546681465,13.848786420312544,0,Anantapur,Dell Laptop,Chrome,0,0,0
66.41073847558853,151.6928084800524,14.696740807956544,0,Anantapur,Office Desktop,Chrome,0,0,0
54.29123614735714,121.43804586797002,10.096292268288813,0,Hyderabad,Dell Laptop,Chrome,0,0,0
80.5697817101988,117.45349599358767,15.566207660916021,0,Anantapur,Dell Laptop,Chrome,1,0,0
54.536156935293945,124.66113395312655,17.388382090931685,0,Anantapur,Office Desktop,Chrome,0,0,0
163.7735622553754,34.04787498936848,2.463027057595721,4,Tor Node,Dell Laptop,Chrome,7,1,1
60.09029440320932,142.37138259931072,16.794808822266965,0,Anantapur,Dell Laptop,Chrome,1,0,0
39.20631785599079,174.63274452566856,11.681908674607872,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.21579191327768,117.17676342682137,14.629502860144342,0,Anantapur,Dell Laptop,Chrome,0,0,0
38.329418778254755,141.09445389161417,12.520572794426354,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.50700891393888,172.94644284906133,10.36041695334439,0,Anantapur,Dell Laptop,Chrome,0,0,0
72.04731021142753,141.4541408550319,14.616574327625678,0,Anantapur,Office Desktop,Chrome,0,0,0
40.04433231595664,112.68294704894315,4.634099627995133,0,Anantapur,Dell Laptop,Chrome,0,0,0
6.0244697891807295,356.66334065334155,2.3036514787999702,3,Russia,Unknown Mobile,Chrome,42,1,1
55.81065932802747,123.09149162826643,11.074192913785383,0,Hyderabad,Dell Laptop,Chrome,0,0,0
61.7846285239122,200.74156582473125,14.056154806854913,0,Anantapur,Dell Laptop,Chrome,0,0,0
52.50105276318787,132.6743593304896,15.406677265089572,0,Anantapur,Dell Laptop,Chrome,0,0,0
72.38103973802195,147.7506683997447,12.532287689330277,0,Anantapur,Dell Laptop,Chrome,0,0,0
50.62358488708112,172.22709414690007,13.132399722550812,0,Hyderabad,Dell Laptop,Chrome,0,0,0
52.880612646403726,170.90442441993167,14.520336243278074,0,Anantapur,Dell Laptop,Chrome,0,0,0
67.83912576961802,126.24353173079967,15.007580567454639,1,Anantapur,Office Desktop,Chrome,0,0,0
63.34756617549722,175.23050967154967,13.639898169474904,0,Hyderabad,Dell Laptop,Chrome,0,0,0
41.35700522007829,154.77806921643668,11.312313887025386,0,Anantapur,Office Desktop,Chrome,0,0,0
59.88279579044547,143.58482108061727,16.57136206752135,0,Hyderabad,Dell Laptop,Chrome,0,0,0
56.21302700654735,162.1460969184226,11.497613412684387,0,Anantapur,Dell Laptop,Chrome,0,0,0
153.6976232389005,429.7708211495858,22.05030506178603,3,Unknown IP,Unknown Mobile,Firefox,20,1,1
47.03669273788651,167.33876359136218,18.451672022598483,0,Anantapur,Dell Laptop,Chrome,1,0,0
158.93455862458214,3.962403950734547,22.145525566496268,3,Russia,MacBook,Tor Browser,22,1,1
167.90529512826205,19.900822865158165,2.76802897402657,3,Unknown IP,Unknown Mobile,Firefox,47,1,1
51.10787599406818,131.68519110128804,10.516737710192109,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.5815519935338,140.14339001197644,9.334865674193193,0,Anantapur,Dell Laptop,Chrome,0,0,0
50.52057624542945,155.8942326227183,9.723042977366093,0,Anantapur,Dell Laptop,Chrome,1,0,0
51.049729640925236,143.863316615159,16.805496555810134,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.215767566996405,143.86940858080138,19.330470165945936,0,Anantapur,Office Desktop,Chrome,0,0,0
54.077346557413094,160.3267216083795,13.360255508765997,0,Anantapur,Office Desktop,Chrome,1,0,0
63.290082376563994,226.41611398264905,14.867417521506438,0,Anantapur,Office Desktop,Chrome,2,0,0
66.59005308140054,163.4883008135202,2.622733404405599,0,Anantapur,Dell Laptop,Chrome,1,0,0
55.747310586389474,191.98825233009796,10.596610234524652,0,Hyderabad,Dell Laptop,Chrome,0,0,0
52.65457722016913,200.32433456037842,13.475257179477978,0,Anantapur,Office Desktop,Chrome,0,0,0
54.37787285933031,124.50529895724426,7.119464414102839,0,Hyderabad,Dell Laptop,Chrome,0,0,0
79.92471990017279,158.76451814474663,10.5379922472954,0,Anantapur,Dell Laptop,Chrome,0,0,0
69.4959500780459,114.29301838137008,16.748684878636077,0,Anantapur,Dell Laptop,Chrome,0,0,0
64.09978256506811,121.98469345250412,18.85130715949407,0,Anantapur,Office Desktop,Chrome,0,0,0
57.99404547368138,144.2738146753278,5.16052622387285,0,Anantapur,Dell Laptop,Chrome,0,0,0
66.2381323235683,163.11486132115803,6.680317163123503,0,Anantapur,Dell Laptop,Chrome,0,0,0
53.490112169090295,176.93212657234722,16.415206747145398,0,Anantapur,Office Desktop,Chrome,0,0,0
64.11787624458742,104.26263304251681,11.419818833289327,0,Anantapur,Dell Laptop,Chrome,0,0,0
10.756772717219103,7.13311563790894,3.1660695816179625,5,Unknown IP,Unknown Mobile,Tor Browser,14,1,1
45.85500234213756,108.02623976794597,4.518504622463447,0,Anantapur,Dell Laptop,Chrome,0,0,0
33.96631685324053,122.41204583400571,8.413658109494554,0,Anantapur,Dell Laptop,Chrome,0,0,0
49.65186649320705,181.5036169999251,5.048491688767948,1,Anantapur,Dell Laptop,Chrome,0,0,0
39.105495678777345,105.8529063520044,20.093303823872212,0,Anantapur,Dell Laptop,Chrome,1,0,0
57.8941278637228,163.7029244433076,9.62139181918218,0,Anantapur,Office Desktop,Chrome,1,0,0
47.442516697922926,164.98987358021205,19.021997916575554,0,Anantapur,Dell Laptop,Chrome,0,0,0
73.50200982028686,169.00291714536166,15.39939245386012,0,Anantapur,Dell Laptop,Chrome,0,0,0
